origin_zone_id,origin_zone_name,origin_stop_id,origin_stop_name,dest_zone_id,dest_zone_name,dest_stop_id,dest_stop_name,start_hour,total_travel_time_sec,transfers
09175,Ebersberg,REG_91061,Grafing Bahnhof,09576,Roth,REG_446157,Roth,2,17700,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09185,Neuburg-Schrobenhausen,REG_18733,Burgheim,2,17820,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09574,Nürnberger Land,REG_312789,Feucht,2,17820,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09572,Erlangen-Höchstadt,REG_222586,Bubenreuth,2,18060,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09471,Bamberg,REG_420498,Hirschaid,2,18120,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09271,Deggendorf,240381,Plattling,2,18180,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09278,Straubing-Bogen,REG_459157,Radldorf(Niederbay),2,18240,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09575,Neustadt a.d.Aisch-Bad Windsheim,REG_21650,Neustadt(Aisch)Bahnhof,2,18300,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09189,Traunstein,132103,Traunstein,2,18420,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09577,Weißenburg-Gunzenhausen,13094,Treuchtlingen,2,18480,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09461,Bamberg,494364,Bamberg,2,18540,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09183,Mühldorf a.Inn,REG_271282,Mühldorf(Oberbay),2,18600,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09263,Straubing,REG_340289,Straubing,2,18600,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09763,Kempten (Allgäu),536966,Kempten(Allgäu)Hbf,2,18660,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09764,Memmingen,272475,Memmingen,2,18840,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09376,Schwandorf,REG_421491,Schwandorf,2,19200,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09773,Dillingen a.d.Donau,REG_160496,Lauingen,2,19320,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08127,Schwäbisch Hall,387864,Crailsheim,2,19440,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09171,Altötting,REG_213244,Tüßling,2,19440,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08426,Biberach,607913,Biberach(Riß),2,19440,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09172,Berchtesgadener Land,501941,Freilassing,2,19620,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09674,Haßberge,REG_293866,Haßfurt,2,19800,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08111,Stuttgart,383715,Stuttgart Hbf,2,19920,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,16051,Erfurt,4207,Erfurt Hbf,2,19980,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09275,Passau,REG_67169,Vilshofen(Niederbay),2,19980,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09478,Lichtenfels,526756,Lichtenfels,2,19980,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08425,Alb-Donau-Kreis,REG_302166,Langenau(Württ),2,19980,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09780,Oberallgäu,635708,Immenstadt,2,19980,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08117,Göppingen,501307,Göppingen,2,20340,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09361,Amberg,REG_662761,Amberg,2,20400,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09663,Würzburg,268545,Würzburg Hbf,2,20460,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09662,Schweinfurt,REG_118253,Schweinfurt Hbf,2,20580,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08118,Ludwigsburg,REG_362190,Ludwigsburg,2,20700,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09675,Kitzingen,REG_93296,Kitzingen,2,20760,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08436,Ravensburg,REG_502786,Aulendorf,2,20820,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09262,Passau,463628,Passau Hbf,2,20940,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09679,Würzburg,REG_452060,Rottendorf,2,21060,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08119,Rems-Murr-Kreis,REG_333368,Waiblingen,2,21060,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08116,Esslingen,449561,Plochingen,2,21060,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09476,Kronach,181961,Kronach,2,21120,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16055,Weimar,342962,Weimar,2,21180,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09371,Amberg-Sulzbach,REG_434725,Neukirchen(b Sulzb),2,21360,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09473,Coburg,REG_501220,Ebersdorf(b Coburg),2,21480,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,16067,Gotha,REG_477087,Neudietendorf,2,21540,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,15002,Halle (Saale),463003,Halle(Saale)Hbf,2,21720,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09363,Weiden i.d.OPf.,REG_414845,Weiden(Oberpf),2,21720,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,09277,Rottal-Inn,REG_17083,Simbach(Inn),2,21720,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09463,Coburg,461857,Coburg,2,21840,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09678,Schweinfurt,REG_135462,Poppenhausen,2,22140,5
09175,Ebersberg,REG_91061,Grafing Bahnhof,16070,Ilm-Kreis,REG_8865,Arnstadt Hbf,2,22200,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08136,Ostalbkreis,REG_307171,Aalen Hbf,2,22380,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09672,Bad Kissingen,REG_375486,Ebenhausen(Unterfr),2,22380,5
09175,Ebersberg,REG_91061,Grafing Bahnhof,08435,Bodenseekreis,295075,Friedrichshafen Stadt,2,22440,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08222,Mannheim,503423,Mannheim Hbf,2,22500,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,16053,Jena,249282,Jena-Göschwitz,2,22500,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16068,Sömmerda,REG_641772,Sömmerda,2,22620,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08236,Enzkreis,REG_383363,Mühlacker,2,22620,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08115,Böblingen,509744,Böblingen,2,22680,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09661,Aschaffenburg,540276,Aschaffenburg Hbf,2,22860,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,08126,Hohenlohekreis,REG_9890,Öhringen Hbf,2,22860,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08135,Heidenheim,REG_256207,Heidenheim,2,22920,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09677,Main-Spessart,REG_445529,Gemünden(Main),2,22920,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08415,Reutlingen,REG_216698,Metzingen(Württ),2,22980,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,15088,Saalekreis,REG_661076,Merseburg Hbf,2,22980,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09477,Kulmbach,REG_270638,Neuenmarkt-Wirsberg,2,22980,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07314,Ludwigshafen am Rhein,211758,Ludwigshafen(Rh)Hbf,2,23040,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09372,Cham,REG_320095,Cham(Oberpf),2,23100,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09377,Tirschenreuth,REG_150286,Wiesau(Oberpf),2,23220,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,15082,Anhalt-Bitterfeld,182310,Bitterfeld,2,23340,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16071,Weimarer Land,REG_511553,Großheringen,2,23340,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08231,Pforzheim,REG_489894,Pforzheim Hbf,2,23460,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08221,Heidelberg,321373,Heidelberg Hbf,2,23580,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,16063,Wartburgkreis,490261,Eisenach Hbf,2,23580,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16065,Kyffhäuserkreis,REG_222495,Heldrungen,2,23640,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09776,Lindau (Bodensee),307527,Lindau-Reutin,2,23640,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16064,Unstrut-Hainich-Kreis,REG_235078,Bad Langensalza,2,23700,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07338,Rhein-Pfalz-Kreis,REG_678410,Schifferstadt,2,23700,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08128,Main-Tauber-Kreis,REG_384187,Lauda,2,23700,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09673,Rhön-Grabfeld,REG_649330,Bad Neustadt(Saale),2,23700,5
09175,Ebersberg,REG_91061,Grafing Bahnhof,08121,Heilbronn,REG_45514,Heilbronn Hbf,2,23760,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16074,Saale-Holzland-Kreis,REG_460782,Kahla(Thür),2,23820,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,15084,Burgenlandkreis,484498,Naumburg(Saale)Hbf,2,23940,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08437,Sigmaringen,REG_251249,Sigmaringen,2,23940,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09479,Wunsiedel i.Fichtelgebirge,REG_447108,Marktredwitz,2,24060,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,16072,Sonneberg,REG_640350,Sonneberg(Thür)Hbf,2,24120,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08416,Tübingen,REG_227940,Tübingen Hbf,2,24120,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09671,Aschaffenburg,REG_246860,Kahl(Main),2,24240,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16052,Gera,513165,Gera Hbf,2,24240,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09462,Bayreuth,REG_630079,Bayreuth Hbf,2,24240,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07318,Speyer,REG_413653,Speyer Hbf,2,24300,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08125,Heilbronn,REG_351361,Bad Friedrichshall Hbf,2,24360,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09276,Regen,REG_143608,Zwiesel(Bay),2,24360,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09374,Neustadt a.d.Waldnaab,REG_213387,Altenstadt(Waldnaab),2,24420,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08226,Rhein-Neckar-Kreis,REG_79567,Neckargemünd,2,24480,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07316,Neustadt an der Weinstraße,198781,Neustadt(Weinstr)Hbf,2,24480,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08212,Karlsruhe,351443,Karlsruhe Hbf,2,24480,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07311,Frankenthal (Pfalz),REG_318658,Frankenthal Hbf,2,24480,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,15001,Dessau-Roßlau,365251,Dessau Hbf,2,24480,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,14713,Leipzig,205695,Leipzig Hbf,2,24506,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16073,Saalfeld-Rudolstadt,197014,Saalfeld(Saale),2,24540,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,06435,Main-Kinzig-Kreis,28963,Hanau Hbf,2,24540,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,06631,Fulda,242629,Fulda,2,24660,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,06412,Frankfurt am Main,224953,Frankfurt(Main)Hbf,2,24660,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,16054,Suhl,REG_317163,Suhl,2,24660,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08215,Karlsruhe,527531,Bruchsal,2,25080,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,15087,Mansfeld-Südharz,REG_395635,Sangerhausen,2,25080,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,06431,Bergstraße,145603,Bensheim,2,25200,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,15091,Wittenberg,495709,Lutherstadt Wittenberg Hbf,2,25320,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16062,Nordhausen,REG_456964,Nordhausen,2,25320,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08237,Freudenstadt,668422,Horb,2,25320,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07319,Worms,558562,Worms Hbf,2,25380,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16076,Greiz,REG_448881,Weida,2,25380,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,06438,Offenbach,568334,Langen(Hess),2,25440,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07334,Germersheim,REG_418319,Wörth(Rhein),2,25440,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,16061,Eichsfeld,REG_484149,Leinefelde,2,25560,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08211,Baden-Baden,390193,Baden-Baden,2,25620,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07315,Mainz,674175,Mainz Hbf,2,25620,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09472,Bayreuth,REG_5005,Pegnitz,2,25620,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08417,Zollernalbkreis,REG_655134,Hechingen,2,25680,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09464,Hof,REG_465601,Hof Hbf,2,25740,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,08216,Rastatt,REG_357559,Rastatt,2,25740,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07332,Bad Dürkheim,REG_514181,Freinsheim,2,25740,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07313,Landau in der Pfalz,REG_296258,Landau(Pfalz)Hbf,2,25740,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,14730,Nordsachsen,REG_317274,Eilenburg,2,25860,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,06436,Main-Taunus-Kreis,REG_476521,Eschborn,2,25980,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07312,Kaiserslautern,282448,Kaiserslautern Hbf,2,25980,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,11000,Berlin,252903,Berlin Hbf,2,26040,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,06411,Darmstadt,125242,Darmstadt Hbf,2,26040,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,07337,Südliche Weinstraße,REG_322546,Edenkoben,2,26040,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,09272,Freyung-Grafenau,REG_190184,Spiegelau,2,26100,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,06413,Offenbach am Main,REG_3344,Offenbach(Main)Ost,2,26100,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08225,Neckar-Odenwald-Kreis,REG_461950,Mosbach-Neckarelz,2,26220,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,16075,Saale-Orla-Kreis,REG_16077,Triptis,2,26340,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,06632,Hersfeld-Rotenburg,542204,Bebra,2,26460,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,16066,Schmalkalden-Meiningen,REG_157903,Meiningen,2,26520,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09475,Hof,REG_56541,Oberkotzau,2,26520,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,06611,Kassel,220060,Kassel-Wilhelmshöhe,2,26580,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,06433,Groß-Gerau,REG_272184,Kelsterbach,2,26580,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,16077,Altenburger Land,REG_118967,Altenburg,2,26760,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,06432,Darmstadt-Dieburg,REG_209206,Groß-Umstadt Wiebelsbach,2,26760,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,14729,Leipzig,REG_633042,Borsdorf(Sachs),2,26820,5
09175,Ebersberg,REG_91061,Grafing Bahnhof,06440,Wetteraukreis,428133,Friedberg(Hess),2,26880,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07335,Kaiserslautern,7994,Landstuhl,2,26940,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07339,Mainz-Bingen,REG_24500,Ingelheim,2,26940,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,06434,Hochtaunuskreis,REG_416788,Bad Homburg,2,27000,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08235,Calw,REG_277683,Calw,2,27000,5
09175,Ebersberg,REG_91061,Grafing Bahnhof,08325,Rottweil,368722,Rottweil,2,27060,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,09676,Miltenberg,REG_292676,Miltenberg,2,27060,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,16069,Hildburghausen,REG_175562,Themar,2,27060,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,15086,Jerichower Land,REG_405096,Biederitz,2,27120,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,12069,Potsdam-Mittelmark,REG_553094,S Teltow Stadt,2,27174,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,12061,Dahme-Spreewald,262099,Flughafen BER,2,27240,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,06437,Odenwaldkreis,REG_283453,Höchst(Odenw),2,27240,5
09175,Ebersberg,REG_91061,Grafing Bahnhof,06414,Wiesbaden,277154,Wiesbaden Hbf,2,27540,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,12072,Teltow-Fläming,REG_37293,S Blankenfelde (TF) Bhf,2,27654,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,12063,Havelland,REG_144563,Dallgow-Döberitz,2,27660,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,10045,Saarpfalz-Kreis,REG_582272,Homburg(Saar)Hbf,2,27660,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,03159,Göttingen,REG_401584,Göttingen,2,27720,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,15003,Magdeburg,110704,Magdeburg Hbf,2,27840,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08317,Ortenaukreis,32178,Offenburg,2,27900,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,15085,Harz,REG_299981,Halberstadt Hbf,2,27960,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,06439,Rheingau-Taunus-Kreis,REG_86279,Niedernhausen(Taunus),2,27960,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,14523,Vogtlandkreis,REG_536368,Plauen(Vogtl) ob Bf,2,28080,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,12054,Potsdam,REG_135738,S Griebnitzsee Bhf,2,28104,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08327,Tuttlingen,212851,Tuttlingen,2,28140,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07333,Donnersbergkreis,REG_237956,Rockenhausen,2,28140,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07133,Bad Kreuznach,REG_51738,Bad Kreuznach,2,28140,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,06531,Gießen,381020,Gießen,2,28320,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,08311,Freiburg im Breisgau,482402,"Freiburg, Hauptbahnhof",2,28320,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,10043,Neunkirchen,REG_638827,Neunkirchen(Saar)-Wellesweiler,2,28320,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,05315,Köln,280359,Köln Hbf,2,28440,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,08335,Konstanz,182505,Konstanz,2,28440,5
09175,Ebersberg,REG_91061,Grafing Bahnhof,12065,Oberhavel,REG_121267,S Birkenwerder Bhf,2,28482,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,12060,Barnim,REG_556511,S Röntgental,2,28500,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,15089,Salzlandkreis,REG_388581,Schönebeck(Elbe),2,28680,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07340,Südwestpfalz,REG_143731,Pirmasens Nord,2,28680,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,12067,Oder-Spree,REG_670391,S Erkner Bhf,2,28752,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07111,Koblenz,497100,Koblenz Hbf,2,28800,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,05382,Rhein-Sieg-Kreis,REG_447776,Troisdorf,2,28800,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07317,Pirmasens,REG_171619,Pirmasens Hbf,2,29220,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,14524,Zwickau,REG_613296,Zwickau(Sachs)Hbf,2,29220,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,06534,Marburg-Biedenkopf,REG_135260,Marburg(Lahn),2,29280,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,06532,Lahn-Dill-Kreis,455789,Wetzlar,2,29280,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07336,Kusel,REG_348885,Matzenbach,2,29280,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,06636,Werra-Meißner-Kreis,REG_206904,Eichenberg,2,29280,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,15083,Börde,REG_506944,Osterweddingen,2,29280,5
09175,Ebersberg,REG_91061,Grafing Bahnhof,06634,Schwalm-Eder-Kreis,REG_521533,Wabern(Bz Kassel),2,29340,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07331,Alzey-Worms,REG_309722,Alzey,2,29340,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,06633,Kassel,REG_341375,Hümme Gl.1 Ankunft aus KS,2,29340,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,03155,Northeim,REG_166767,Northeim(Han),2,29460,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08315,Breisgau-Hochschwarzwald,REG_620422,Kirchzarten,2,29580,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,14511,Chemnitz,REG_534082,Chemnitz Hbf,2,29640,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,10041,Regionalverband Saarbrücken,REG_110563,Völklingen,2,29700,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07137,Mayen-Koblenz,632291,Andernach,2,29760,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08337,Waldshut,REG_660363,Waldshut,2,29820,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,05362,Rhein-Erft-Kreis,REG_626665,Horrem,2,29880,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,14612,Dresden,296814,Dresden-Neustadt,2,29940,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,05111,Düsseldorf,146628,Düsseldorf Hbf,2,30060,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,03241,Region Hannover,418567,Hannover Hbf,2,30060,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,12064,Märkisch-Oderland,REG_274327,S Strausberg Bhf,2,30120,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,12051,Brandenburg an der Havel,REG_587601,Brandenburg Hbf,2,30120,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,05762,Höxter,143269,Warburg(Westf),2,30180,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07138,Neuwied,REG_163953,Neuwied,2,30180,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,05314,Bonn,169683,Bonn Hbf,2,30300,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,05316,Leverkusen,REG_549431,Leverkusen Mitte,2,30300,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,03254,Hildesheim,245983,Hildesheim Hbf,2,30300,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,13071,Mecklenburgische Seenplatte,405617,Neustrelitz Hbf,2,30480,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,07140,Rhein-Hunsrück-Kreis,REG_254401,Boppard Hbf,2,30480,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,05358,Düren,78329,Düren,2,30540,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,06533,Limburg-Weilburg,REG_9923,Limburg(Lahn),2,30600,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,14522,Mittelsachsen,REG_525899,Flöha,2,30600,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07131,Ahrweiler,570977,Remagen,2,30720,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,07320,Zweibrücken,REG_64265,Zweibrücken Hbf,2,30780,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,08316,Emmendingen,REG_488325,Denzlingen,2,30780,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,15090,Stendal,REG_160937,Tangerhütte,2,30780,5
09175,Ebersberg,REG_91061,Grafing Bahnhof,05112,Duisburg,658480,Duisburg Hbf,2,30840,2
09175,Ebersberg,REG_91061,Grafing Bahnhof,06535,Vogelsbergkreis,REG_624282,Mücke(Hess),2,30840,3
09175,Ebersberg,REG_91061,Grafing Bahnhof,05158,Mettmann,REG_157866,Langenfeld(Rhld),2,30840,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,05378,Rheinisch-Bergischer Kreis,REG_234123,Bergisch Gladbach (S),2,31020,4
09175,Ebersberg,REG_91061,Grafing Bahnhof,14625,Bautzen,REG_601434,Radeberg,2,31020,4
